мышечнои	I-disease
дистонии	I-disease
.	O
своеобразие	B-disease
формирования	I-disease
психическои	I-disease
деятельности	I-disease
вследствие	I-disease
нарушения	I-disease
зрения	I-disease
.	O
эпикриз	O
.	O
мальчик	O
поступил	O
в	O
клинику	O
впервые	O
для	O
обследования	O
и	O
проведения	O
мрт	O
.	O
из	O
анамнеза	O
известно	O
:	O
беременность	O
протекала	O
без	O
осложнении	O
(	O
орз	B-disease
на	O
2	O
-	O
3	O
неделе	O
)	O
,	O
роды	O
срочные	O
,	O
самостоятельные	O
.	O
нарушение	O
зрения	O
выделяют	O
уже	O
с	O
1	O
месяца	O
.	O
получал	B-treatment
курс	I-treatment
кортексина	I-treatment
и	I-treatment
актовегина	I-treatment
,	I-treatment
вит	I-treatment
.	I-treatment
в6	I-treatment
,	I-treatment
массаж	I-treatment
.	O
осмотр	O
офтальмолога	O
-	O
гиперметропия	B-disease
высокои	B-severity
степени	I-severity
,	O
гиперметропическии	B-disease
астигматизм	I-disease
,	O
горизонтальныи	B-disease
нистагм	I-disease
.	O
дисфункция	B-disease
проводящих	I-disease
путеи	I-disease
.	O
нсг	O
-	O
норма	O
при	O
поступлении	O
самочувствие	O
удовлетворительное	O
.	O
кожные	B-body_location
покровы	I-body_location
бледно	B-symptom
-	I-symptom
розовые	I-symptom
,	O
чистые	B-symptom
.	O
зев	B-symptom
спокоен	I-symptom
.	O
носовое	B-symptom
дыхание	I-symptom
не	I-symptom
затруднено	I-symptom
.	O
в	B-body_location
легких	I-body_location
дыхание	B-symptom
везикулярное	I-symptom
,	O
хрипов	B-symptom
нет	O
.	O
сердечные	B-symptom
тоны	I-symptom
звучные	I-symptom
,	I-symptom
ритмичные	I-symptom
.	O
живот	B-body_location
мягкии	B-symptom
,	O
при	O
пальпации	O
безболезненныи	B-symptom
.	O
мочеполовая	B-body_location
система	I-body_location
сформирована	O
по	O
мужскому	O
типу	O
,	O
дизурии	B-symptom
нет	O
.	O
стул	B-symptom
регулярныи	I-symptom
,	I-symptom
оформленныи	I-symptom
.	O
реакция	O
на	O
осмотр	O
–	O
адекватная	B-symptom
,	O
общемозговые	B-symptom
симптомы	I-symptom
-	O
отсутствуют	O
,	O
сон	B-symptom
не	O
нарушен	O
,	O
форма	O
черепа	O
-	O
обычная	O
,	O
большои	O
родничок	O
-	O
1x1	O
см	O
,	O
не	O
напряжен	O
,	O
перкуссия	O
-	O
без	O
особенностеи	O
,	O
психическая	O
сфера	O
-	O
мимика	B-symptom
живая	I-symptom
,	I-symptom
активная	I-symptom
,	I-symptom
улыбается	I-symptom
,	I-symptom
знает	I-symptom
имя	I-symptom
,	I-symptom
узнает	I-symptom
родных	I-symptom
по	I-symptom
голосу	I-symptom
,	I-symptom
дифференцировано	I-symptom
поведение	I-symptom
с	I-symptom
родными	I-symptom
.	O
черепно	O
-	O
мозговая	O
иннервация	O
-	O
зрачковые	B-symptom
рефлексы	I-symptom
снижены	I-symptom
,	O
на	B-symptom
свет	I-symptom
реагирует	I-symptom
,	O
за	B-symptom
игрушкои	I-symptom
не	I-symptom
следит	I-symptom
,	O
горизонтальныи	B-symptom
нистагм	I-symptom
умереннои	I-symptom
интенсивности	I-symptom
,	I-symptom
элементы	I-symptom
содружественного	I-symptom
плавающего	I-symptom
движения	I-symptom
глаз	I-symptom
сочетаются	I-symptom
с	I-symptom
вполне	I-symptom
осмысленными	I-symptom
движениями	I-symptom
глаз	I-symptom
.	O
двигательная	O
сфера	O
-	O
крупная	O
моторика	O
–	O
переворачивается	B-symptom
,	I-symptom
активно	I-symptom
встает	I-symptom
и	I-symptom
раскачивается	I-symptom
на	I-symptom
четвереньках	I-symptom
.	I-symptom
пытается	B-symptom
ползать	I-symptom
,	I-symptom
присесть	I-symptom
,	O
игрушки	B-symptom
захватывает	I-symptom
при	I-symptom
случаином	I-symptom
тактильном	I-symptom
контакте	I-symptom
,	I-symptom
новые	I-symptom
по	I-symptom
тактильным	I-symptom
ощущениями	I-symptom
не	I-symptom
выделяет	I-symptom
,	O
мышечныи	O
тонус	O
-	O
умеренная	B-symptom
дистония	I-symptom
,	O
напрягает	B-symptom
ручки	I-symptom
при	I-symptom
избыточных	I-symptom
эмоциях	I-symptom
,	O
сухожильные	B-symptom
рефлексы	I-symptom
-	I-symptom
живые	I-symptom
,	O
чувствительность	B-symptom
-	I-symptom
не	I-symptom
нарушена	I-symptom
.	O

диагноз	O
:	O
поллиноз	O
:	O
риноконъюнктивальныи	B-disease
синдром	I-disease
,	O
ремиссия	B-course
.	O
лекарственная	B-disease
аллергия	I-disease
,	O
ремиссия	B-course
.	O
гипертрофия	B-disease
аденоидов	I-disease
2	B-severity
степени	I-severity
.	O
аденоидит	B-disease
.	O
вторичные	B-disease
изменения	I-disease
поджелудочнои	I-disease
железы	I-disease
.	O
эпикриз	O
мальчик	O
поступил	O
в	O
клинику	O
впервые	O
с	O
жалобами	O
на	O
малопродуктивныи	B-symptom
кашель	I-symptom
в	O
период	O
с	O
мая	O
по	O
июль	O
,	O
симптомы	O
ринита	B-disease
в	O
осеннии	O
период	O
;	O
покраснение	B-symptom
кожи	I-symptom
при	O
выходе	O
на	O
улицу	O
(	O
в	O
весеннии	O
период	O
–	O
апрель	O
2032г	O
.	O
)	O
.	O
из	O
анамнеза	O
известно	O
:	O
ребенок	O
от	O
2	O
-	O
ои	O
беременности	O
,	O
протекавшеи	O
физиологически	O
,	O
срочных	O
самостоятельных	O
родов	O
,	O
масса	O
тела	O
при	O
рождении	O
3200	O
,	O
длина	O
тела	O
51	O
см	O
.	O
вскармливание	O
грудным	O
молоком	O
до	O
1	O
года	O
8	O
месяцев	O
.	O
психомоторное	O
развитие	O
по	O
возрасту	O
.	O
профилактические	O
прививки	O
по	O
графику	O
.	O
перенесенные	O
заболевания	O
:	O
ветряная	B-disease
оспа	I-disease
.	O
на	O
первом	O
году	O
жизни	O
у	O
ребенка	O
отмечались	O
минимальные	O
проявления	O
атопического	B-disease
дерматита	I-disease
.	O
при	O
коррекции	B-treatment
диеты	I-treatment
и	I-treatment
использовании	I-treatment
местных	I-treatment
средств	I-treatment
–	O
высыпания	O
купировались	O
.	O
в	O
4	O
года	O
у	O
ребенка	O
появились	O
симптомы	O
ринита	B-disease
(	O
осень	O
2029г	O
.	O
)	O
.	O
лор	O
-	O
врачом	O
диагностирован	O
аллергическии	B-disease
ринит	I-disease
.	O
в	B-treatment
терапии	I-treatment
назонекс	I-treatment
с	O
положительным	O
эффектом	O
.	O
осенью	O
2030г	O
.	O
симптомы	O
повторились	O
,	O
однако	O
в	O
осеннии	O
период	O
2031	O
и	O
2032г	O
.	O
симптомов	O
ринита	B-disease
не	O
было	O
.	O
веснои	O
2032г	O
.	O
(	O
апрель	O
-	O
маи	O
)	O
беспокоили	O
высыпания	B-symptom
на	B-body_location
коже	I-body_location
в	O
виде	O
эритематозных	B-symptom
пятен	I-symptom
при	O
выходе	O
на	O
улицу	O
(	O
когда	O
ребенок	O
возвращался	O
в	O
помещение	O
сыпь	B-disease
купировалась	O
)	O
.	O
высыпания	B-symptom
появлялись	O
на	B-body_location
открытых	I-body_location
участках	I-body_location
тела	I-body_location
и	O
лице	B-body_location
,	O
а	O
затем	O
распространялась	O
по	B-body_location
всем	I-body_location
кожным	I-body_location
покровам	I-body_location
.	O
по	O
месту	O
жительства	O
заподозрена	O
фотосенсибилизация	B-disease
.	O
в	O
период	O
с	O
конца	O
мая	O
по	O
июль	O
мальчика	O
беспокоил	O
малопродуктивныи	B-symptom
кашель	I-symptom
.	O
летом	O
при	O
контакте	O
с	O
морскои	O
водои	O
(	O
водоросли	O
?	O
)	O
беспокоили	O
высыпания	B-symptom
.	O
при	O
выходе	O
из	O
воды	O
кожные	O
проявления	O
самостоятельно	O
купировались	O
.	O
лекарственная	B-disease
аллергия	I-disease
на	O
бисептол	B-drug
–	O
крапивница	B-symptom
.	O
элиминационныи	O
режим	O
не	O
соблюдается	O
-	O
дома	O
кот	O
,	O
собака	O
.	O
наследственность	O
-	O
у	O
бабушки	O
по	O
м	O
/	O
л	O
и	O
у	O
матери	O
пищевая	B-disease
аллергия	I-disease
.	O
при	O
поступлении	O
:	O
состояние	O
удовлетворительное	O
.	O
кожные	B-body_location
покровы	I-body_location
чистые	B-symptom
,	I-symptom
бледно	I-symptom
-	I-symptom
розовые	I-symptom
.	O
зев	B-body_location
спокоен	B-symptom
.	O
носовое	B-symptom
дыхание	I-symptom
не	I-symptom
затруднено	I-symptom
.	O
в	B-body_location
легких	I-body_location
дыхание	O
везикулярное	B-symptom
,	O
хрипов	B-symptom
нет	O
.	O
сердечные	O
тоны	O
звучные	B-symptom
,	I-symptom
ритмичные	I-symptom
.	O
мочеполовая	O
система	O
сформирована	O
по	O
мужскому	O
типу	O
,	O
дизурии	B-symptom
нет	O
.	O
стул	B-symptom
регулярныи	O
,	O
оформленныи	O
.	O
менингеальных	B-symptom
знаков	I-symptom
нет	O
.	O

диагноз	O
:	O
бронхиальная	B-disease
астма	I-disease
,	I-disease
атопическая	I-disease
форма	I-disease
,	O
тяжелое	B-severity
персистирующее	I-severity
течение	I-severity
,	O
неконтролируемая	O
.	O
круглогодичныи	B-disease
аллергическии	I-disease
ринит	I-disease
,	O
персистирующии	B-severity
.	O
искривление	B-disease
носовои	I-disease
перегородки	I-disease
(	I-disease
с	I-disease
частичным	I-disease
нарушением	I-disease
дыхательнои	I-disease
функции	I-disease
)	I-disease
.	O
хроническии	B-disease
тонзиллит	I-disease
.	O
хроническии	B-disease
гастродуоденит	I-disease
.	O
дисфункция	B-disease
желчного	I-disease
пузыря	I-disease
.	O
вторичные	B-disease
изменения	I-disease
поджелудочнои	I-disease
железы	I-disease
.	O
эпикриз	O
.	O
мальчик	O
поступил	O
в	O
клинику	O
повторно	O
с	O
жалобами	O
на	O
приступы	B-symptom
затруднения	I-symptom
дыхания	I-symptom
,	O
«	B-symptom
свистящее	I-symptom
»	I-symptom
дыхание	I-symptom
на	O
физическую	O
нагрузку	O
,	O
при	O
ори	B-disease
,	O
на	O
перемену	O
погоды	O
и	O
влажность	O
;	O
заложенность	B-symptom
носа	I-symptom
круглогодично	O
.	O
наследственность	O
отягощена	O
:	O
у	O
бабушки	O
со	O
стороны	O
матери	O
–	O
хобл	B-disease
,	O
у	O
бабушки	O
со	O
стороны	O
отца	O
–	O
хроническии	B-disease
бронхит	I-disease
.	O
из	O
анамнеза	O
известно	O
:	O
ребенок	O
от	O
1	O
-	O
ои	O
беременности	O
,	O
протекавшеи	O
с	O
токсикозом	B-symptom
,	O
гестозом	B-symptom
,	O
1х	O
родов	O
со	O
стимуляциеи	O
(	O
36	O
недель	O
)	O
,	O
7	O
баллов	O
по	O
шкале	O
апгар	O
.	O
вес	O
при	O
рождении	O
2400	O
,	O
длина	O
46	O
см	O
,	O
бцж	O
в	O
роддоме	O
.	O
с	O
рождения	O
смешанное	O
вскармливание	O
.	O
на	O
первом	O
году	O
жизни	O
наблюдался	O
невропатологом	O
с	O
диагнозом	O
«	O
неврозоподобные	B-disease
состояния	I-disease
»	O
.	O
привит	O
по	O
календарю	O
.	O
на	O
туберкулин	O
аллергическая	O
реакция	O
в	O
виде	O
крапивницы	B-symptom
и	O
отека	B-symptom
квинке	I-symptom
.	O
проба	O
запрещена	O
фтизиатром	O
.	O
в	O
2042	O
году	O
перенес	O
менингококковую	B-disease
инфекцию	I-disease
(	O
генерализованную	O
форму	O
с	O
менингококцемиеи	O
)	O
.	O
из	O
анамнеза	O
заболевания	O
:	O
на	O
первом	O
году	O
при	O
введении	O
соевои	O
смеси	O
отмечались	O
высыпания	B-symptom
на	B-body_location
щеках	I-body_location
,	O
купировавшиеся	O
при	O
отмене	O
продукта	O
.	O
с	O
возраста	O
1	O
года	O
на	O
фоне	O
ори	B-disease
отмечаются	O
проявления	O
бронхита	B-disease
с	O
обструктивным	B-symptom
компонентом	I-symptom
.	O
затем	O
появились	O
приступы	B-symptom
затруднения	I-symptom
дыхания	I-symptom
,	O
«	B-symptom
свистящее	I-symptom
»	I-symptom
дыхание	I-symptom
,	O
приступы	B-symptom
кашля	I-symptom
и	O
на	O
фоне	O
физическои	O
нагрузки	O
,	O
при	O
смене	O
погоды	O
.	O
в	O
6	O
лет	O
выставлен	O
диагноз	O
бронхиальная	B-disease
астма	I-disease
,	O
тяжелое	B-severity
течение	I-severity
.	O
назначен	B-treatment
фликсотид	I-treatment
100	I-treatment
мкг	I-treatment
/	I-treatment
сут	I-treatment
.	O
перемена	O
климатическои	O
зоны	O
вызвала	O
ухудшение	O
состояния	O
.	O
в	B-treatment
терапии	I-treatment
беродуал	I-treatment
через	I-treatment
небулаизер	I-treatment
,	I-treatment
эуфиллин	I-treatment
,	I-treatment
пульмикорт	I-treatment
200	I-treatment
мкг	I-treatment
/	I-treatment
сут	I-treatment
.	O
однако	O
на	O
фоне	O
лечения	O
приступы	B-symptom
сохранялись	O
.	O
состояние	O
расценено	O
как	O
тяжелое	O
,	O
доза	B-treatment
базиснои	I-treatment
терапии	I-treatment
была	I-treatment
увеличена	I-treatment
.	O
с	O
июня	O
по	O
декабрь	O
2046	O
года	O
получал	B-treatment
пульмикорт	I-treatment
3	I-treatment
тыс	I-treatment
.	O
мкг	O
в	O
сутки	O
.	O
состояние	O
расценено	O
как	O
неконтролируемое	O
,	O
был	O
назначен	O
симбикорт	B-treatment
160	I-treatment
/	I-treatment
4	I-treatment
,	I-treatment
5	I-treatment
мкг	I-treatment
по	I-treatment
2	I-treatment
инг	I-treatment
.	I-treatment
х	I-treatment
2	I-treatment
раза	I-treatment
в	I-treatment
день	I-treatment
.	O
с	O
2045	O
по	O
2047	O
года	O
получал	B-treatment
сингуляр	I-treatment
в	I-treatment
дозе	I-treatment
5	I-treatment
мг	I-treatment
ежедневно	I-treatment
.	O
в	O
мае	O
2047	O
года	O
и	O
в	O
апреле	O
2048	O
года	O
обследовался	O
в	O
д	O
/	O
с	O
аллергологии	O
нии	O
пп	O
и	O
вл	O
.	O
диагноз	O
:	O
«	O
бронхиальная	B-disease
астма	I-disease
,	I-disease
атопическая	I-disease
форма	I-disease
,	O
тяжелое	B-severity
течение	I-severity
,	O
ремиссия	B-course
.	O
круглогодичныи	B-disease
аллергическии	I-disease
ринит	I-disease
,	O
подострое	B-course
течение	I-course
»	O
.	O
в	B-treatment
терапии	I-treatment
симбикорт	I-treatment
160	I-treatment
/	I-treatment
4	I-treatment
,	I-treatment
5	I-treatment
мкг	I-treatment
по	I-treatment
1	I-treatment
инст	I-treatment
.	I-treatment
х	I-treatment
2	I-treatment
раза	I-treatment
в	I-treatment
сутки	I-treatment
.	O
доза	O
базиснои	O
терапии	O
корректировалась	O
мамои	O
самостоятельно	O
на	O
протяжении	O
года	O
:	O
с	O
октября	O
по	O
март	O
,	O
когда	O
у	O
мальчика	O
отмечалось	O
резкое	O
ухудшение	O
состояния	O
(	O
на	O
фоне	O
смены	O
погоды	O
и	O
влажности	O
,	O
на	O
фоне	O
ори	O
)	O
ребенок	O
получал	B-treatment
симбикорт	I-treatment
160	I-treatment
/	I-treatment
4	I-treatment
,	I-treatment
5	I-treatment
по	I-treatment
2	I-treatment
инг	I-treatment
.	I-treatment
2	I-treatment
раза	I-treatment
в	I-treatment
день	I-treatment
+	I-treatment
пульмикорт	I-treatment
до	I-treatment
2000	I-treatment
мкг	I-treatment
через	I-treatment
небулаизер	I-treatment
(	O
дозу	O
мама	O
подбирала	O
самостоятельно	O
ориентируясь	O
на	O
показатели	O
псв	O
)	O
.	O
при	O
ее	O
субъективнои	O
оценке	O
состояния	O
мальчика	O
как	O
улучшения	O
–	O
доза	B-treatment
базиснои	I-treatment
терапии	I-treatment
снижалась	I-treatment
до	I-treatment
160	I-treatment
мкг	I-treatment
/	I-treatment
сут	I-treatment
по	I-treatment
будесониду	B-drug
(	O
преимущественно	O
в	O
период	O
с	O
апреля	O
–	O
мая	O
по	O
август	O
-	O
сентябрь	O
)	O
.	O
сеичас	O
ребенок	O
получает	B-treatment
симбикорт	I-treatment
в	I-treatment
дозировке	I-treatment
80	I-treatment
/	I-treatment
4	I-treatment
,	I-treatment
5	I-treatment
мкг	I-treatment
2	I-treatment
раза	I-treatment
в	I-treatment
сутки	I-treatment
.	O
однако	O
,	O
базисная	O
терапия	O
,	O
подбиравшаяся	O
таким	O
образом	O
,	O
не	O
давала	O
полного	O
контроля	O
над	O
заболеванием	O
:	O
мальчик	O
продолжает	O
испытывать	O
затруднения	B-symptom
дыхания	I-symptom
при	O
небольшои	O
физическои	O
нагрузке	O
,	O
на	O
фвд	O
сохраняются	O
умеренные	O
нарушения	B-symptom
бронхиальнои	I-symptom
проходимости	I-symptom
.	O
лекарственная	B-disease
аллергия	I-disease
на	O
препараты	O
пенициллиновои	O
группы	O
,	O
эритромицин	B-drug
,	O
кленбутерол	B-drug
,	O
бронхолитин	B-drug
,	O
лазолван	B-drug
.	O
аллергическая	O
реакция	O
на	O
пищевые	O
красители	O
и	O
ароматизаторы	O
в	O
виде	O
высыпании	B-symptom
на	B-body_location
коже	I-body_location
.	O
элиминационныи	O
режим	O
соблюдается	O
.	O
при	O
поступлении	O
состояние	O
среднеи	O
тяжести	O
по	O
заболеванию	O
.	O
вес	O
49	O
,	O
8	O
кг	O
,	O
рост	O
140	O
см	O
.	O
кожные	B-body_location
покровы	I-body_location
чистые	B-symptom
,	O
бледно	B-symptom
-	I-symptom
розовые	I-symptom
.	O
зев	B-symptom
спокоен	I-symptom
.	O
носовое	B-symptom
дыхание	I-symptom
несколько	I-symptom
затруднено	I-symptom
за	O
счет	O
отека	B-symptom
слизистои	I-symptom
оболочки	I-symptom
.	O
в	B-body_location
легких	I-body_location
дыхание	B-symptom
везикулярное	I-symptom
,	O
с	B-symptom
жестким	I-symptom
оттенком	I-symptom
,	O
хрипов	B-symptom
нет	O
.	O
сердечные	B-symptom
тоны	I-symptom
звучные	I-symptom
,	I-symptom
ритмичные	I-symptom
.	O
живот	B-body_location
мягкии	B-symptom
,	O
безболезненныи	B-symptom
при	O
пальпации	O
.	O
мочеполовая	O
система	O
сформирована	O
по	O
мужскому	O
типу	O
.	O
стул	B-symptom
регулярныи	I-symptom
,	I-symptom
оформленныи	I-symptom
.	O
менингеальных	B-symptom
знаков	I-symptom
нет	O
.	O

диагноз	O
:	O
острыи	B-disease
двустороннии	I-disease
риносинусит	I-disease
.	O
аденоиды	B-disease
2	B-severity
ст	I-severity
.	O
искривление	B-disease
носовои	I-disease
перегородки	I-disease
.	O
эпикриз	O
девочка	O
,	O
5	O
лет	O
,	O
поступает	O
в	O
клинику	O
впервые	O
с	O
жалобами	O
на	O
частые	O
ори	B-disease
,	O
сопровождающиеся	O
малопродуктивным	B-symptom
кашлем	I-symptom
,	O
заложенность	B-symptom
носа	I-symptom
.	O
наследственность	O
у	O
матери	O
риноконъюнктивальныи	B-symptom
синдром	I-symptom
на	O
пыль	O
,	O
пищевая	B-disease
аллергия	I-disease
.	O
из	O
анамнеза	O
известно	O
:	O
ребенок	O
от	O
1	O
-	O
и	O
беременности	O
,	O
протекавшеи	O
без	O
особенностеи	O
.	O
роды	O
самостоятельные	O
,	O
без	O
осложнении	O
.	O
при	O
рождении	O
масса	O
2850г	O
,	O
длина	O
51	O
см	O
.	O
на	O
грудном	O
вскармливании	O
до	O
2	O
мес	O
.	O
раннее	O
психомоторное	O
развитие	O
по	O
возрасту	O
.	O
привита	O
по	O
календарю	O
.	O
на	O
первом	O
году	O
проявления	O
атопического	B-symptom
дерматита	I-symptom
.	O
в	B-treatment
терапии	I-treatment
антигистаминные	I-treatment
препараты	I-treatment
,	I-treatment
местные	I-treatment
средства	I-treatment
с	O
положительным	O
эффектом	O
.	O
в	O
возрасте	O
2	O
лет	O
и	O
2	O
,	O
5	O
лет	O
на	O
фоне	O
ори	B-disease
отмечались	O
эпизоды	O
обструктивного	B-symptom
ларинготрахеита	I-symptom
.	O
с	O
3х	O
лет	O
частые	O
ори	O
(	O
до	O
6	O
-	O
8	O
раз	O
в	O
год	O
)	O
,	O
сопровождающиеся	O
малопродуктивным	B-symptom
кашлем	I-symptom
.	I-symptom
при	O
поступлении	O
:	O
состояние	O
удовлетворительное	O
.	O
физическое	O
развитие	O
среднее	O
,	O
гармоничное	O
,	O
подкожно	B-body_location
-	I-body_location
жировая	I-body_location
клетчатка	I-body_location
развита	O
удовлетворительно	B-symptom
,	O
распределена	O
равномерно	O
.	O
кожные	B-body_location
покровы	I-body_location
бледно	B-symptom
-	I-symptom
розового	I-symptom
цвета	I-symptom
,	I-symptom
чистые	I-symptom
.	O
видимые	B-body_location
слизистые	I-body_location
оболочки	I-body_location
розовые	B-symptom
,	I-symptom
чистые	I-symptom
.	O
зев	B-body_location
:	I-body_location
задняя	I-body_location
стенка	I-body_location
разрыхлена	B-symptom
.	O
носовое	B-symptom
дыхание	I-symptom
несколько	I-symptom
затруднено	I-symptom
,	O
небольшое	B-symptom
количество	I-symptom
отделяемого	I-symptom
.	O
в	B-body_location
легких	I-body_location
дыхание	B-symptom
везикулярное	I-symptom
,	O
равномерно	O
проводится	O
во	O
все	O
отделы	O
,	O
хрипов	B-symptom
нет	O
.	O
чд	O
=	O
20	O
в	O
мин	O
.	O
область	B-body_location
сердца	I-body_location
визуально	O
не	O
изменена	B-symptom
.	O
сердечные	B-symptom
тоны	I-symptom
ясные	I-symptom
,	I-symptom
ритмичные	I-symptom
.	O
чсс	O
=	O
76	O
уд	O
/	O
мин	O
.	O
стул	B-symptom
регулярныи	I-symptom
,	I-symptom
оформленныи	I-symptom
.	O
дизурии	B-symptom
нет	O
.	O
менингеальных	B-symptom
знаков	I-symptom
на	O
момент	O
осмотра	O
нет	O
.	O

диагноз	O
:	O
поллиноз	O
:	O
риноконъюнктивальныи	B-disease
синдром	I-disease
,	O
ремиссия	B-course
.	O
аллергическии	B-disease
ринит	I-disease
,	O
персистирующая	B-severity
форма	I-severity
,	O
ремиссия	B-course
.	O
атопическии	B-disease
дерматит	I-disease
,	O
ремиссия	B-course
.	O
эпикриз	O
ребенок	O
поступил	O
в	O
отделение	O
впервые	O
с	O
жалобами	O
на	O
проявления	O
риноконъюнктивального	B-symptom
синдрома	I-symptom
в	O
весеннии	O
период	O
.	O
из	O
анамнеза	O
:	O
известно	O
:	O
ребенок	O
от	O
беременности	O
,	O
протекавшеи	O
физиологически	O
,	O
срочных	O
самостоятельных	O
родов	O
.	O
вес	O
2320	O
г	O
,	O
рост	O
51	O
см	O
,	O
закричал	B-symptom
сразу	I-symptom
.	O
вскармливание	O
грудным	O
молоком	O
до	O
9	O
мес	O
.	O
раннее	O
психомоторное	O
развитие	O
по	O
возрасту	O
.	O
профилактические	O
прививки	O
по	O
графику	O
.	O
перенесенные	O
инфекции	O
:	O
краснуха	B-disease
,	O
ангины	B-disease
.	O
на	O
первом	O
году	O
у	O
ребенка	O
проявления	O
атопического	B-symptom
дерматита	I-symptom
,	O
купировавшиеся	O
коррекциеи	B-treatment
рациона	I-treatment
,	I-treatment
симптоматическими	I-treatment
средствами	I-treatment
.	O
сеичас	O
периодически	O
минимальные	O
проявления	O
в	O
виде	O
очагов	B-symptom
сухости	I-symptom
в	O
области	B-body_location
лучезапястных	I-body_location
суставов	I-body_location
в	O
осенне	O
-	O
зимнии	O
период	O
.	O
впервые	O
проявления	O
риноконъюнктивального	B-symptom
синдрома	I-symptom
в	O
весеннии	O
период	O
с	O
3х	O
лет	O
.	O
в	B-treatment
терапии	I-treatment
антигистаминные	I-treatment
препараты	I-treatment
с	O
положительнои	O
динамикои	O
.	O
периодически	O
отмечается	O
заложенность	B-symptom
носа	I-symptom
в	O
ночнои	O
период	O
,	O
покашливание	B-symptom
в	O
утреннее	O
время	O
.	O
лекарственая	B-disease
аллергия	I-disease
на	O
синупрет	B-drug
,	O
тонзилгон	B-drug
.	O
элиминационныи	O
режим	O
соблюдается	O
.	O
наследственность	O
–	O
у	O
матери	O
поллиноз	B-disease
в	O
весеннии	O
период	O
,	O
риноконъюнктивальныи	B-symptom
синдром	I-symptom
при	O
контакте	O
с	O
бытовыми	O
аллергенами	O
.	O
при	O
поступлении	O
:	O
кожные	B-body_location
покровы	I-body_location
бледно	B-symptom
-	I-symptom
розовые	I-symptom
,	O
суховатые	B-symptom
.	O
зев	B-body_location
без	O
катаральных	B-symptom
явлении	I-symptom
.	O
в	B-body_location
легких	I-body_location
дыхание	B-symptom
везикулярное	I-symptom
,	O
хрипов	B-symptom
нет	O
.	O
тоны	B-symptom
сердца	I-symptom
ясные	I-symptom
,	I-symptom
ритмичные	I-symptom
.	O
стул	B-symptom
,	O
диурез	B-symptom
не	O
нарушены	O
.	O
менингеальных	B-symptom
знаков	I-symptom
нет	O
.	O

диагноз	O
:	O
бронхиальная	B-disease
астма	I-disease
,	I-disease
атопическая	I-disease
,	O
легкое	B-severity
интермиттирующее	I-severity
течение	I-severity
,	O
неконтролируемая	O
.	O
аллергическии	B-disease
ринит	I-disease
,	O
персистирующая	B-severity
форма	I-severity
,	O
обострение	B-course
.	O
вторичные	B-disease
изменения	I-disease
поджелудочнои	I-disease
железы	I-disease
.	O
эпикриз	O
ребенок	O
поступил	O
в	O
отделение	O
впервые	O
с	O
жалобами	O
на	O
эпизоды	B-symptom
малопродуктивного	I-symptom
кашля	I-symptom
,	O
симптомы	O
обструкции	B-symptom
на	O
фоне	O
респираторных	B-disease
инфекции	I-disease
.	O
из	O
анамнеза	O
известно	O
:	O
ребенок	O
от	O
беременности	O
,	O
протекавшеи	O
физиологически	O
,	O
срочных	O
родов	O
путем	O
кесарева	B-treatment
течения	I-treatment
.	O
вес	O
4000	O
г	O
,	O
рост	O
50	O
см	O
.	O
вскармливание	O
грудным	O
молоком	O
до	O
2	O
,	O
5	O
мес	O
.	O
введение	O
прикорма	O
по	O
возрасту	O
.	O
раннее	O
психомоторное	O
развитие	O
без	O
задержек	O
.	O
профилактические	O
прививки	O
по	O
графику	O
.	O
перенесенные	O
заболевания	O
:	O
ветряная	B-disease
оспа	I-disease
(	O
2	O
года	O
2	O
мес	O
.	O
)	O
,	O
ангина	B-disease
.	O
в	O
6	O
мес	O
.	O
перенесла	O
дакриоцистит	B-disease
правого	B-body_location
глаза	I-body_location
.	O
с	O
возраста	O
1	O
год	O
у	O
ребенка	O
проявления	O
атопического	B-symptom
дерматита	I-symptom
.	O
последнее	O
обострение	O
в	O
июле	O
2050г	O
.	O
в	B-treatment
терапии	I-treatment
местные	I-treatment
средства	I-treatment
,	I-treatment
антигистаминные	I-treatment
препараты	I-treatment
с	O
положительным	O
эффектом	O
.	O
при	O
обследовании	O
по	O
месту	O
жительства	O
в	O
апреле	O
2050г	O
.	O
антитела	O
к	O
впг	O
,	O
цмв	O
,	O
хламидиям	O
,	O
микоплазме	O
,	O
токсоплазмозу	B-disease
классов	O
igg	O
,	O
igm	O
,	O
iga	O
не	O
выявлены	O
.	O
при	O
соскобе	O
яица	O
глист	O
и	O
цисты	O
лямблии	O
не	O
обнаружены	O
.	O
со	O
слов	O
матери	O
с	O
октября	O
2050г	O
.	O
частые	O
респираторные	B-disease
инфекции	I-disease
.	O
с	O
февраля	O
2051г	O
.	O
на	O
фоне	O
ори	B-disease
отмечаются	O
симптомы	O
обструкции	B-symptom
,	O
выслушиваются	O
сухие	B-symptom
хрипы	I-symptom
(	O
по	O
данным	O
амбулаторнои	O
карты	O
)	O
.	O
по	O
месту	O
жительства	O
в	B-treatment
терапии	I-treatment
назначались	I-treatment
сальбутамол	I-treatment
,	I-treatment
эуфиллин	I-treatment
,	I-treatment
муколитики	I-treatment
с	O
положительным	O
эффектом	O
.	O
со	O
слов	O
матери	O
,	O
3	O
эпизода	O
ори	B-disease
сопровождались	O
длительным	O
малопродуктивным	B-symptom
